Year,rainfall_04,nino3_01,nino3_02,nino3_03,nino3_10,nino3_11,nino3_12,nino4_01,nino4_02,nino4_03,nino4_10,nino4_11,nino4_12,nino12_01,nino12_02,nino12_03,nino12_10,nino12_11,nino12_12,rainfall_01,rainfall_02,rainfall_03,rainfall_10,rainfall_11,rainfall_12,tsa_01,tsa_02,tsa_03,tsa_10,tsa_11,tsa_12,nino34_01,nino34_02,nino34_03,nino34_10,nino34_11,nino34_12
1960,100.26987951807224,-0.1618181818181874,-0.3021212121212073,-0.1798484848484847,-0.6430303030302973,-0.639242424242422,-0.5730303030303077,-0.5107575757575802,-0.5675757575757636,-0.44075757575758345,-0.19681818181817332,-0.04363636363636303,-0.013030303030298285,-0.010000000000008669,-0.4560606060606069,-0.4736363636363627,-0.37636363636362796,-0.5159090909090978,-0.2653030303030341,-152.66987951807218,-115.28192771084345,-82.35542168674695,114.933734939759,69.1204819277109,81.04337349397584,-0.3936764705882353,-0.4722058823529411,-0.1747058823529412,-0.1348529411764706,-0.007058823529411762,-0.036029411764705886,-0.20242424242425366,-0.3045454545454547,-0.23818181818182185,-0.36424242424242337,-0.2225757575757541,-0.3340909090909072
1961,42.76987951807223,-0.421818181818189,-0.08212121212120849,-0.23984848484848345,-1.0430303030302994,-0.5992424242424228,-0.4830303030303078,-0.13075757575758118,-0.12757575757576234,-0.2707575757575817,-0.6068181818181735,-0.3936363636363645,-0.323030303030297,0.1799999999999926,0.5839393939393922,-0.3736363636363649,-0.6263636363636279,-0.20590909090909548,-0.3353030303030309,6.230120481927769,56.618072289156544,-73.65542168674695,11.933734939758992,-24.879518072289105,133.34337349397586,-0.0636764705882353,-0.1822058823529412,-0.1047058823529412,-0.05485294117647059,-0.07705882352941176,-0.1560294117647059,-0.17242424242425258,-0.1945454545454517,-0.2881818181818225,-0.8042424242424211,-0.5125757575757568,-0.4540909090909082
1962,-11.23012048192777,-0.32181818181818755,-0.2921212121212058,-0.5198484848484846,-0.6530303030302989,-0.8992424242424235,-0.9730303030303062,-0.4207575757575803,-0.3775757575757624,-0.21075757575758305,-0.4668181818181729,-0.4436363636363616,-0.5230303030302998,-0.1900000000000084,-0.5860606060606095,-1.6036363636363653,-0.7063636363636299,-0.6359090909090952,-0.8453030303030324,126.43012048192782,123.71807228915651,-3.3554216867469786,14.333734939758994,-63.17951807228911,-87.75662650602415,-0.1436764705882353,-0.2222058823529412,-0.1947058823529412,-0.0048529411764705885,-0.007058823529411762,-0.2260294117647059,-0.3724242424242554,-0.4245454545454521,-0.3781818181818224,-0.5642424242424227,-0.7925757575757544,-0.7840909090909065
1963,3.0698795180722414,-0.6418181818181878,-0.5121212121212082,-0.16984848484848314,0.5769696969697016,0.6407575757575792,0.7769696969696938,-0.4807575757575791,-0.3775757575757624,-0.14075757575758274,0.5731818181818262,0.3663636363636371,0.2369696969697017,-0.4300000000000068,-0.3960606060606082,-0.4236363636363656,0.10363636363636886,-0.2559090909090962,-0.34530303030303244,-14.569879518072186,-93.4819277108435,-71.75542168674696,-26.76626506024101,68.82048192771089,-35.45662650602414,-0.11367647058823532,-0.05220588235294117,0.18529411764705886,0.4151470588235294,0.6729411764705882,0.7339705882352942,-0.5824242424242527,-0.3945454545454545,-0.038181818181822536,0.7857575757575788,0.7674242424242443,0.955909090909092
1964,-14.93012048192776,0.43818181818181395,0.017878787878792934,-0.3598484848484844,-0.9830303030302971,-0.9792424242424218,-1.3230303030303077,0.39924242424242,0.2324242424242371,-0.1807575757575819,-1.1768181818181738,-1.3136363636363626,-1.1530303030302989,-0.470000000000006,-0.9460606060606088,-1.1436363636363645,-1.20636363636363,-0.6659090909090963,-1.0353030303030335,-120.66987951807221,-135.38192771084346,114.74457831325304,24.133734939758984,60.220481927710885,92.44337349397586,0.5863235294117647,0.24779411764705886,0.24529411764705886,-0.8248529411764707,-0.6470588235294118,-0.7960294117647059,0.8075757575757443,0.5054545454545476,-0.1381818181818204,-1.134242424242423,-1.2325757575757557,-1.184090909090905
1965,-26.03012048192778,-0.8118181818181859,-0.3821212121212056,-0.14984848484848354,1.2069696969697006,1.2807575757575762,1.2369696969696946,-0.590757575757582,-0.34757575757576475,-0.2807575757575833,0.6731818181818241,0.6563636363636363,0.5869696969697031,-0.5200000000000067,-0.03606060606060879,0.09636363636363754,0.4236363636363691,0.34409090909090523,0.35469696969696685,-110.16987951807221,-27.981927710843483,221.24457831325302,27.533734939758983,-93.97951807228912,-23.756626506024162,-0.4536764705882354,-0.14220588235294118,0.0252941176470588,-0.2048529411764706,-0.3170588235294117,-0.2860294117647059,-0.7424242424242529,-0.37454545454545496,-0.2081818181818207,1.4657575757575785,1.3974242424242431,1.2959090909090918
1966,-17.630120481927744,1.0181818181818123,0.4978787878787934,0.120151515151516,-0.5130303030302983,-0.7092424242424222,-0.8930303030303081,0.5692424242424181,0.6324242424242357,0.8892424242424184,0.0931818181818258,0.1363636363636367,-0.04303030303029942,0.5899999999999928,-0.07606060606060794,-0.8636363636363633,-0.3963636363636312,-0.5759090909090965,-0.34530303030303244,-6.369879518072196,-97.58192771084349,-138.35542168674695,-81.56626506024101,147.72048192771092,2.543373493975849,-0.2536764705882353,-0.3422058823529412,-0.4747058823529412,-0.08485294117647059,0.19294117647058825,0.5639705882352941,1.137575757575746,0.8254545454545479,0.9118181818181804,-0.26424242424242195,-0.2725757575757548,-0.44409090909090665
1967,185.1698795180722,-0.4918181818181893,-0.2321212121212071,-0.6598484848484851,-1.1130303030302997,-1.0592424242424237,-1.053030303030308,-0.5407575757575813,-0.6475757575757619,-0.3207575757575825,-0.2068181818181749,-0.1936363636363616,-0.16303030303029686,-0.6300000000000061,-0.2860606060606088,-0.8836363636363629,-1.4263636363636287,-1.5059090909090962,-1.5553030303030333,21.930120481927815,-26.481927710843483,123.74457831325304,-99.86626506024099,-38.8795180722891,-96.65662650602415,0.2363235294117647,0.2377941176470588,-0.1147058823529412,-0.6448529411764705,-0.41705882352941176,-0.1660294117647059,-0.4724242424242533,-0.4845454545454544,-0.6781818181818196,-0.5942424242424238,-0.5125757575757568,-0.6240909090909064
1968,-7.630120481927746,-1.2018181818181866,-1.3921212121212072,-1.2398484848484834,0.12696969696970228,0.22075757575757748,0.5269696969696938,-0.2507575757575786,-0.2675757575757629,-0.2407575757575806,0.14318181818182651,0.4863636363636381,0.5769696969697016,-1.2200000000000057,-0.9560606060606068,-1.1036363636363653,-0.08636363636362887,-0.1359090909090952,0.23469696969696585,2.5301204819277814,-93.08192771084349,321.544578313253,-73.56626506024101,95.02048192771092,-24.65662650602417,-0.0936764705882353,-0.3022058823529412,-0.3447058823529412,0.4051470588235294,0.4729411764705882,0.4639705882352941,-0.7924242424242536,-1.0045454545454542,-0.9181818181818217,0.05575757575757834,0.5374242424242439,0.5959090909090925
1969,202.36987951807225,0.5881818181818126,0.4678787878787922,0.4401515151515163,0.686969696969701,0.6807575757575783,0.7669696969696922,0.9392424242424192,1.0424242424242358,0.6792424242424175,0.6131818181818254,0.5463636363636368,0.3869696969697003,0.16999999999999105,-0.2360606060606081,0.7163636363636351,0.7936363636363701,0.7440909090909038,0.7246969696969678,-21.96987951807222,-80.28192771084345,75.34457831325307,-29.26626506024101,-58.3795180722891,-38.05662650602417,0.25632352941176473,0.4677941176470589,0.2952941176470588,-0.09485294117647057,-0.08705882352941177,-0.2260294117647059,0.8775757575757446,1.0454545454545467,0.6818181818181799,0.7257575757575765,0.5474242424242455,0.5459090909090918
1970,92.96987951807222,0.6181818181818137,0.2378787878787918,-0.14984848484848354,-1.2030303030302996,-1.269242424242421,-1.1630303030303075,0.3892424242424184,0.4724242424242355,0.27924242424241896,-0.7268181818181745,-0.7336363636363643,-1.2030303030302996,0.5599999999999916,-0.026060606060607228,-0.6736363636363656,-0.86636363636363,-0.9759090909090952,-0.855303030303034,107.03012048192778,50.51807228915652,71.644578313253,-12.266265060241013,8.820481927710887,-76.35662650602416,-0.4036764705882353,-0.3222058823529412,-0.2847058823529412,-0.4248529411764706,-0.21705882352941175,-0.3760294117647059,0.4675757575757444,0.4154545454545477,0.1918181818181779,-1.0642424242424229,-1.0425757575757544,-1.2240909090909078
1971,108.66987951807221,-1.3518181818181887,-1.4021212121212052,-1.0898484848484848,-1.1530303030302989,-1.0592424242424237,-1.3130303030303059,-1.310757575757581,-1.017575757575763,-0.9407575757575836,-0.8968181818181726,-0.663636363636364,-0.4530303030302996,-1.0300000000000082,-1.1660606060606078,-0.9636363636363648,-1.0763636363636309,-0.6059090909090976,-0.8653030303030319,8.130120481927804,91.91807228915657,41.14457831325302,71.233734939759,91.12048192771087,-125.45662650602415,-0.0736764705882353,-0.04220588235294116,-0.14470588235294118,-0.4148529411764706,-0.6970588235294118,-0.8260294117647059,-1.5624242424242532,-1.3645454545454534,-1.148181818181822,-1.0042424242424204,-0.8625757575757547,-1.0840909090909072
1972,30.96987951807222,-0.5818181818181891,-0.3921212121212072,-0.14984848484848354,1.806969696969702,1.9807575757575793,2.136969696969693,-0.3607575757575816,-0.07757575757576518,0.039242424242416966,0.5831818181818242,0.7163636363636385,0.7969696969697004,-0.15000000000000568,0.6939393939393916,0.6963636363636354,1.5136363636363692,1.4240909090909035,1.7246969696969678,-81.96987951807222,106.0180722891565,-147.55542168674697,-16.866265060241005,-96.97951807228912,-50.65662650602417,-0.1436764705882353,-0.12220588235294115,-0.2647058823529412,0.2551470588235294,0.42294117647058826,0.8539705882352941,-0.7524242424242544,-0.37454545454545496,-0.05818181818182211,1.675757575757579,1.9174242424242431,1.955909090909092
1973,-118.53012048192778,1.6981818181818118,0.8978787878787919,0.3001515151515157,-1.5230303030302998,-1.5792424242424232,-1.5330303030303083,0.8392424242424212,0.6724242424242348,0.3092424242424165,-1.2868181818181732,-1.5436363636363633,-1.7130303030302976,1.3299999999999912,0.4139393939393905,0.0663636363636364,-1.0563636363636313,-0.9159090909090964,-0.8453030303030324,-86.96987951807222,-0.9819277108434791,-19.955421686746945,70.733734939759,137.92048192771088,1.1433734939758438,0.7263235294117647,0.6577941176470588,0.5052941176470588,0.6351470588235295,0.5229411764705882,0.36397058823529416,1.6775757575757453,1.2154545454545485,0.5118181818181782,-1.7842424242424215,-2.142575757575756,-2.0340909090909065
1974,214.26987951807223,-1.471818181818186,-1.0921212121212065,-0.7898484848484841,-0.7630303030302983,-0.8192424242424217,-0.7830303030303085,-1.6307575757575812,-1.2075757575757642,-0.930757575757582,-0.8868181818181746,-0.8736363636363613,-0.8430303030303001,-0.8500000000000085,-0.7960606060606104,-0.4436363636363652,-0.8963636363636311,-0.7259090909090951,-1.0953030303030324,33.43012048192781,-78.78192771084345,-63.755421686746956,-86.66626506024102,24.120481927710895,65.34337349397586,0.27632352941176475,0.07779411764705885,0.0652941176470588,0.07514705882352941,0.23294117647058826,0.07397058823529412,-1.8124242424242527,-1.4845454545454544,-1.2481818181818198,-0.7542424242424204,-0.8825757575757542,-0.7940909090909081
1975,-78.23012048192777,-0.32181818181818755,-0.6421212121212072,-0.7198484848484838,-1.3730303030302975,-1.299242424242422,-1.6230303030303084,-0.4207575757575803,-0.2375757575757653,-0.44075757575758345,-1.686818181818175,-1.6436363636363645,-1.5930303030303,-0.8600000000000065,-0.7060606060606069,-0.14363636363636445,-1.6063636363636284,-1.9459090909090972,-1.6453030303030332,49.830120481927786,83.0180722891565,84.84457831325307,-56.066265060241015,-70.8795180722891,-6.156626506024168,-0.1936764705882353,-0.2522058823529412,-0.2347058823529412,-0.21485294117647055,-0.047058823529411764,-0.3760294117647059,-0.31242424242425315,-0.5345454545454515,-0.8081818181818221,-1.6142424242424234,-1.4725757575757543,-1.7340909090909058
1976,-99.13012048192778,-1.6318181818181865,-1.0021212121212066,-0.5398484848484841,0.9569696969697006,0.8007575757575758,0.6569696969696928,-1.2407575757575806,-0.8575757575757628,-0.6307575757575812,0.33318181818182424,0.3163636363636364,0.016969696969702852,-0.8800000000000061,-0.4460606060606089,-0.21363636363636476,0.5436363636363701,0.4240909090909035,0.5646969696969677,14.630120481927804,269.91807228915656,146.14457831325305,11.933734939758992,-13.779518072289108,-43.45662650602415,-0.4736764705882353,-0.4622058823529412,-0.5647058823529412,-0.38485294117647056,-0.4670588235294118,-0.2460294117647059,-1.7424242424242529,-1.134545454545453,-0.6081818181818228,0.8257575757575779,0.7274242424242452,0.6559090909090948
1977,-43.53012048192779,0.8981818181818113,0.6178787878787944,0.4001515151515136,0.3169696969697,0.2807575757575762,0.3669696969696936,0.11924242424241882,0.06242424242423539,0.039242424242416966,0.4531818181818253,0.456363636363637,0.5769696969697016,0.5099999999999945,-0.10606060606060908,-0.2336363636363643,-0.4563636363636298,-0.2959090909090953,-0.2953030303030317,-82.96987951807222,-13.281927710843489,20.844578313253066,79.733734939759,-86.07951807228909,7.543373493975849,-0.2536764705882353,-0.06220588235294116,-0.0847058823529412,-0.12485294117647057,-0.09705882352941177,-0.1060294117647059,0.8475757575757471,0.5154545454545456,0.3718181818181776,0.6457575757575782,0.6174242424242458,0.7559090909090926
1978,-80.83012048192776,0.29818181818181344,0.12787878787879234,-0.21984848484848385,-0.28303030303029786,-0.1492424242424235,0.0669696969696929,0.529242424242419,0.3224242424242369,0.009242424242419391,-0.3268181818181759,-0.15363636363636246,-0.003030303030296721,0.039999999999992035,-0.11606060606060707,-0.6836363636363636,-0.7563636363636306,0.10409090909090324,0.17469696969696713,15.73012048192777,-72.18192771084347,92.84457831325308,4.533734939758986,-125.07951807228909,-93.75662650602415,-0.2536764705882353,-0.35220588235294115,-0.5347058823529413,-0.4148529411764706,-0.4470588235294117,-0.1960294117647059,0.7175757575757444,0.42545454545454575,0.0018181818181801648,-0.3742424242424214,-0.2425757575757537,-0.034090909090906514
1979,46.26987951807222,-0.18181818181818696,-0.15212121212120522,0.18015151515151476,0.5769696969697016,0.610757575757578,0.5469696969696933,0.20924242424241868,0.14242424242423726,0.08924242424241767,0.1631818181818261,0.3663636363636371,0.3269696969697016,0.5599999999999916,-0.1360606060606102,-0.1836363636363636,0.513636363636369,0.1940909090909031,0.054696969696966136,78.53012048192778,-58.68192771084347,-25.35542168674698,142.133734939759,-20.879518072289105,49.04337349397585,-0.2236764705882353,-0.3022058823529412,-0.3947058823529412,0.015147058823529416,0.04294117647058823,-0.05602941176470588,-0.042424242424253585,-0.1145454545454534,0.22181818181817906,0.2457575757575796,0.4374242424242461,0.5759090909090929
1980,-19.830120481927796,0.6081818181818122,0.24787878787879336,0.03015151515151615,-0.23303030303029715,0.04075757575757777,0.15696969696969276,0.4492424242424207,0.442424242424238,0.3092424242424165,0.19318181818182725,0.14636363636363825,0.08696969696970314,0.15999999999999304,-0.03606060606060879,0.336363636363636,-0.1863636363636303,-0.1259090909090972,-0.2653030303030341,-97.66987951807221,-163.38192771084346,-49.755421686746956,62.233734939758996,109.02048192771092,-71.35662650602416,-0.2136764705882353,-0.4022058823529412,-0.3447058823529412,-0.06485294117647059,-0.2670588235294117,-0.6260294117647058,0.6275757575757446,0.39545454545454817,0.1918181818181779,-0.1042424242424218,0.027424242424245904,0.20590909090909196
1981,-54.73012048192778,-0.40181818181818585,-0.6121212121212061,-0.36984848484848604,-0.023030303030299848,-0.1792424242424211,0.12696969696969165,-0.020757575757581748,-0.10757575757576276,-0.09075757575758203,-0.0768181818181759,-0.03363636363636146,0.036969696969702426,-1.1300000000000059,-0.7260606060606101,-0.0636363636363626,-0.13636363636362958,-0.07590909090909648,0.09469696969696884,-14.369879518072196,-79.4819277108435,-24.455421686746945,-43.466265060241014,166.32048192771092,-77.55662650602417,-0.3336764705882353,-0.5322058823529412,-0.7247058823529412,0.3151470588235294,0.24294117647058824,0.06397058823529411,-0.13242424242425346,-0.4245454545454521,-0.3881818181818204,-0.14424242424242095,-0.21257575757575609,-0.04409090909090807
1982,-53.63012048192775,0.4281818181818125,0.18787878787879464,0.1501515151515136,2.2869696969697024,2.5107575757575766,2.856969696969692,0.11924242424241882,0.07242424242423695,0.2592424242424194,0.7731818181818255,0.6763636363636358,0.6669696969697014,0.20999999999999372,-0.24606060606060964,-0.5936363636363637,1.893636363636372,2.9240909090909035,3.154696969696968,58.43012048192782,-73.4819277108435,124.04457831325306,-65.466265060241,-47.97951807228912,148.34337349397586,-0.033676470588235315,-0.2622058823529412,-0.2947058823529412,-0.14485294117647055,-0.29705882352941176,-0.2060294117647059,0.31757575757574585,-0.014545454545451975,0.3318181818181785,1.99575757575758,2.0174242424242443,2.265909090909094
1983,-117.83012048192776,2.8981818181818118,2.307878787878792,1.7601515151515166,-0.19303030303029803,-0.6092424242424208,-0.4530303030303066,0.5792424242424197,0.5424242424242358,0.3992424242424164,-0.5168181818181736,-0.6036363636363618,-0.5430303030302994,2.7899999999999916,2.2839393939393915,2.7463636363636357,1.3536363636363689,0.8040909090909025,0.504696969696969,-247.0698795180722,-168.18192771084347,106.94457831325305,84.733734939759,-101.27951807228912,152.34337349397586,0.26632352941176474,0.30779411764705883,-0.2247058823529412,-0.1148529411764706,0.04294117647058823,0.3539705882352941,2.2975757575757463,1.9754545454545465,1.5318181818181775,-0.7842424242424215,-0.9225757575757568,-0.7340909090909058
1984,23.069879518072238,-0.26181818181818883,0.13787878787879393,0.03015151515151615,-0.4930303030302987,-0.7792424242424225,-1.0030303030303074,-0.4807575757575791,-0.3975757575757619,-0.5107575757575802,-0.3568181818181735,-0.5836363636363622,-0.6030303030302981,-0.010000000000008669,-0.43606060606060737,-0.1936363636363652,-0.12636363636362802,0.1140909090909048,-0.07530303030303287,-11.669879518072207,65.31807228915653,-87.85542168674696,12.133734939758995,-70.3795180722891,-71.65662650602417,0.6163235294117647,0.5877941176470589,0.7052941176470588,0.5551470588235294,0.29294117647058826,0.2139705882352941,-0.4424242424242557,0.01545454545454561,-0.2081818181818207,-0.4942424242424224,-1.0225757575757548,-1.1540909090909075
1985,-164.93012048192776,-0.921818181818189,-0.5621212121212054,-0.5898484848484848,-0.5830303030302986,-0.5192424242424211,-0.5630303030303061,-0.34075757575758203,-0.4575757575757642,-0.6007575757575836,-0.056818181818172775,-0.03363636363636146,0.056969696969702,-0.460000000000008,-0.7460606060606096,-0.4336363636363636,-0.6063636363636284,-0.4159090909090963,-0.04530303030303173,-9.96987951807222,42.41807228915656,-30.35542168674698,50.63373493975898,-33.8795180722891,171.64337349397582,0.25632352941176473,0.4577941176470589,0.05529411764705881,0.23514705882352946,0.22294117647058825,0.2539705882352941,-0.8524242424242523,-0.4745454545454528,-0.5381818181818225,-0.2942424242424231,-0.17257575757575694,-0.2340909090909058
1986,-30.73012048192777,-0.6518181818181858,-0.3021212121212073,-0.0998484848484864,0.5869696969697031,0.8007575757575758,0.9069696969696928,0.019242424242420952,-0.03757575757576248,0.009242424242419391,0.5731818181818262,0.6463636363636382,0.5469696969697004,0.19999999999999216,0.13393939393939291,-0.3536363636363653,0.4136363636363711,0.4940909090909038,0.7446969696969674,-12.569879518072186,19.21807228915651,-6.855421686746979,103.533734939759,151.0204819277109,27.143373493975844,0.1363235294117647,0.4077941176470588,0.2952941176470588,0.10514705882352944,-0.18705882352941175,-0.016029411764705886,-0.402424242424253,-0.4545454545454533,-0.16818181818182154,0.8857575757575766,0.9974242424242448,1.0859090909090945
1987,-19.03012048192778,1.1281818181818115,1.2178787878787922,1.2401515151515137,1.3369696969697031,1.1707575757575768,1.1569696969696928,0.4892424242424198,0.6524242424242352,0.6692424242424195,1.033181818181827,1.0463636363636368,0.9469696969697026,1.249999999999993,1.133939393939393,1.6963636363636354,1.7136363636363718,1.2540909090909018,0.7846969696969666,11.830120481927793,13.418072289156553,-33.655421686746934,-64.76626506024101,-42.479518072289096,-24.55662650602417,-0.0436764705882353,0.01779411764705884,0.0752941176470588,0.3851470588235294,0.6129411764705882,0.3539705882352941,1.2175757575757444,1.2654545454545456,1.2818181818181775,1.3957575757575782,1.197424242424244,1.0259090909090922
