Year,rainfall_07,nino3_01,nino3_02,nino3_03,nino3_04,nino3_05,nino3_06,nino4_01,nino4_02,nino4_03,nino4_04,nino4_05,nino4_06,nino12_01,nino12_02,nino12_03,nino12_04,nino12_05,nino12_06,rainfall_01,rainfall_02,rainfall_03,rainfall_04,rainfall_05,rainfall_06,tsa_01,tsa_02,tsa_03,tsa_04,tsa_05,tsa_06,nino34_01,nino34_02,nino34_03,nino34_04,nino34_05,nino34_06
1988,13.664939759036145,0.9381818181818141,0.2778787878787945,0.1501515151515136,-0.2092424242424329,-0.928030303030308,-1.5621212121212018,0.8292424242424197,0.6124242424242361,0.3292424242424197,-0.017272727272722218,-0.3536363636363617,-0.5598484848484873,0.4399999999999942,-0.04606060606061035,-0.3936363636363645,-0.3430303030303108,-0.5665151515151585,-1.088939393939402,-9.96987951807222,270.31807228915653,-45.655421686746934,-55.53012048192779,66.05301204819284,122.94337349397591,0.5663235294117647,0.5977941176470589,0.6852941176470588,0.5244117647058824,0.6376470588235295,0.6717647058823529,0.977575757575746,0.4054545454545462,0.21181818181817744,-0.12318181818181985,-0.8289393939393861,-1.3224242424242405
1989,88.86493975903616,-1.1418181818181878,-0.7421212121212086,-0.7798484848484861,-0.5992424242424335,-0.4780303030303088,-0.0521212121212038,-1.3607575757575816,-1.167575757575765,-0.8307575757575805,-0.6272727272727252,-0.3936363636363609,-0.5998484848484864,-0.1200000000000081,0.10393939393939178,0.05636363636363484,-0.03303030303030852,-0.7965151515151591,-0.748939393939402,12.330120481927793,141.31807228915653,-59.05542168674697,60.56987951807224,323.4530120481929,78.3433734939759,0.3463235294117647,0.16779411764705884,0.2652941176470588,0.2244117647058823,0.25764705882352945,0.2517647058823529,-1.7124242424242553,-1.2745454545454535,-0.9881818181818218,-0.8631818181818218,-0.5989393939393857,-0.3824242424242392
1990,45.46493975903614,-0.08181818181818913,0.19787878787879265,-0.10984848484848443,0.13075757575756694,0.3819696969696942,0.21787878787879933,0.3792424242424204,0.5324242424242378,0.4992424242424178,0.33272727272727565,0.19636363636363896,0.22015151515151388,-0.14000000000000767,0.32393939393939064,0.016363636363635692,-0.3030303030303081,-0.18651515151515952,-0.17893939393940173,-45.3698795180722,-85.68192771084347,-12.055421686746968,-73.83012048192776,12.953012048192846,-16.8566265060241,-0.4036764705882353,0.06779411764705884,0.2352941176470588,0.2844117647058823,-0.13235294117647056,0.021764705882352943,0.1575757575757457,0.29545454545454675,0.18181818181817988,0.2368181818181796,0.26106060606061376,0.1275757575757588
1991,105.26493975903615,0.2681818181818123,0.11787878787879436,0.020151515151514587,0.2507575757575644,0.5119696969696932,0.8278787878787988,0.7392424242424198,0.6724242424242348,0.5392424242424171,0.5827272727272756,0.6663636363636414,0.6401515151515121,-0.10000000000000853,0.0939393939393902,0.1863636363636374,0.026969696969690204,-0.02651515151515937,0.16106060606059813,-1.1698795180722072,-51.881927710843456,-2.055421686746968,32.66987951807221,90.55301204819284,31.743373493975913,0.05632352941176469,-0.0022058823529411686,0.05529411764705881,0.24441176470588236,0.4176470588235294,0.38176470588235295,0.5975757575757471,0.4754545454545465,0.25181818181818016,0.476818181818178,0.5010606060606122,0.6775757575757595
1992,21.664939759036145,1.4081818181818129,1.2478787878787934,1.0701515151515153,1.2707575757575675,1.3319696969696937,0.8378787878787968,0.7992424242424185,0.952424242424236,0.7692424242424174,0.6827272727272771,0.5863636363636395,0.4901515151515135,0.7399999999999913,0.9939393939393923,1.3563636363636355,1.95696969696969,2.0734848484848385,1.0910606060605978,-43.169879518072214,-12.981927710843479,36.544578313253055,-91.63012048192778,-112.84698795180715,-45.156626506024104,-0.3336764705882353,-0.3222058823529412,-0.4847058823529412,-0.6355882352941176,-0.7323529411764707,-0.8582352941176471,1.8775757575757448,1.8154545454545463,1.4618181818181777,1.3868181818181782,1.211060606060613,0.9175757575757616
1993,-34.03506024096385,0.12818181818181176,0.5478787878787941,0.5501515151515157,1.0307575757575655,1.2519696969696916,0.6678787878787986,0.5792424242424197,0.3524242424242381,0.3092424242424165,0.33272727272727565,0.326363636363638,0.36015151515151445,0.2699999999999925,0.5439393939393931,0.6263636363636351,1.1769696969696923,1.1834848484848417,1.1110606060605974,156.83012048192782,341.7180722891565,-81.95542168674694,60.06987951807224,-134.84698795180714,-44.656626506024104,-0.3136764705882353,-0.1922058823529412,-0.1747058823529412,0.13441176470588234,-0.042352941176470565,-0.08823529411764705,0.347575757575747,0.5354545454545452,0.5918181818181801,0.9668181818181801,1.081060606060614,0.6875757575757611
1994,-35.63506024096385,0.3881818181818133,0.13787878787879393,-0.10984848484848443,-0.019242424242435163,0.21196969696969248,0.16787878787879862,0.3792424242424204,0.17242424242423482,0.3392424242424177,0.3827272727272764,0.4163636363636414,0.5101515151515129,0.2299999999999933,0.05393939393939107,-0.4236363636363656,-0.6030303030303088,-0.4665151515151607,-0.4289393939394017,91.43012048192782,123.81807228915652,-51.755421686746956,-51.53012048192779,-57.44698795180715,19.043373493975906,0.25632352941176473,0.05779411764705882,0.1552941176470588,0.11441176470588232,0.037647058823529436,-0.23823529411764705,0.3375757575757454,0.29545454545454675,0.3018181818181773,0.5168181818181807,0.5710606060606125,0.4875757575757582
1995,8.264939759036153,0.948181818181812,0.5978787878787948,0.14015151515151558,-0.06924242424243587,-0.2480303030303084,-0.09212121212120293,0.9592424242424188,0.952424242424236,0.8892424242424184,0.6727272727272755,0.6063636363636391,0.4001515151515136,0.9799999999999932,0.3439393939393902,-0.053636363636364585,-0.6530303030303095,-0.6565151515151584,-0.4289393939394017,6.330120481927793,-143.68192771084347,-9.85542168674698,170.26987951807223,-14.146987951807148,0.8433734939759034,0.3363235294117647,0.5477941176470589,0.6552941176470588,0.5444117647058824,0.5176470588235293,0.5817647058823531,1.1575757575757455,0.875454545454545,0.6118181818181796,0.5168181818181807,0.21106060606061305,0.1775757575757595
1996,-51.73506024096386,-0.5418181818181864,-0.4721212121212055,-0.2298484848484854,-0.39924242424243417,-0.34803030303030624,-0.4021212121212017,-0.20075757575758146,-0.2575757575757649,-0.14075757575758274,-0.19727272727272194,-0.13363636363635933,-0.05984848484848726,-0.3900000000000077,-0.10606060606060908,0.0663636363636364,-1.0930303030303108,-0.8365151515151581,-1.2689393939394016,291.63012048192775,-18.081927710843445,26.844578313253063,118.26987951807224,-104.14698795180716,78.94337349397591,0.11632352941176467,0.3677941176470588,0.3852941176470588,0.5844117647058824,0.6976470588235295,0.8117647058823529,-0.6524242424242529,-0.634545454545453,-0.4281818181818196,-0.1331818181818214,-0.03893939393938695,-0.05242424242424093
1997,-68.63506024096385,-0.6018181818181887,-0.4921212121212086,-0.1798484848484847,0.13075757575756694,0.8419696969696915,1.5678787878787972,0.23924242424241984,0.3824242424242357,0.4592424242424187,0.8527272727272752,0.7563636363636412,0.5901515151515149,-0.470000000000006,0.2839393939393915,0.8163636363636364,1.076969696969691,2.1434848484848392,2.9610606060605984,-59.06987951807221,68.81807228915653,223.64457831325302,0.5698795180722414,20.55301204819284,-96.6566265060241,-0.2836764705882353,-0.4022058823529412,-0.5547058823529412,-0.5655882352941177,-0.6123529411764705,-0.7282352941176471,-0.36242424242425386,-0.2145454545454548,-0.15818181818181998,0.3568181818181806,0.7310606060606126,1.2275757575757602
1998,23.36493975903615,3.098181818181814,2.4978787878787934,2.0601515151515137,1.8407575757575645,1.6219696969696926,0.6578787878787971,0.8092424242424201,0.7924242424242358,0.4692424242424167,0.13272727272727636,0.14636363636363825,-0.12984848484848754,3.5999999999999943,2.9539393939393896,2.8663636363636367,2.806969696969692,2.92348484848484,2.3710606060605954,22.93012048192781,-103.9819277108435,-100.45542168674694,96.96987951807222,41.75301204819283,61.043373493975885,0.6563235294117646,0.6777941176470588,0.6052941176470588,0.4744117647058824,0.4676470588235295,0.6017647058823531,2.4075757575757457,2.0654545454545463,1.4918181818181786,1.066818181818178,0.8410606060606121,-0.022424242424239797
1999,-43.33506024096385,-0.8318181818181891,-0.5121212121212082,-0.20984848484848584,-0.4492424242424349,-0.4780303030303088,-0.6421212121212037,-1.290757575757581,-1.2075757575757642,-0.8807575757575812,-0.6972727272727219,-0.553636363636361,-0.5598484848484873,-0.23000000000000756,-0.1660606060606078,-0.07363636363636418,-0.7630303030303089,-0.41651515151516,-0.5489393939394027,131.93012048192782,-14.881927710843456,-78.05542168674697,110.96987951807222,213.75301204819283,43.14337349397592,0.0663235294117647,-0.012205882352941164,0.24529411764705886,0.3844117647058824,0.4576470588235295,0.43176470588235294,-1.392424242424255,-1.064545454545453,-0.6781818181818196,-0.6831818181818221,-0.7389393939393862,-0.8924242424242408
2000,-27.83506024096385,-1.3418181818181871,-0.8121212121212054,-0.2798484848484861,0.010757575757565974,-0.16803030303030653,-0.3921212121212037,-0.94075757575758,-1.0875757575757632,-1.1007575757575836,-0.937272727272724,-0.7636363636363619,-0.5098484848484865,-0.6100000000000065,-0.4060606060606098,-0.4236363636363656,-0.00303030303030738,-0.04651515151515895,-0.238939393939404,70.53012048192778,68.71807228915651,29.444578313253032,225.1698795180722,-59.04698795180715,-57.9566265060241,0.14632352941176469,0.32779411764705885,0.31529411764705884,0.3044117647058823,0.21764705882352944,0.14176470588235296,-1.5224242424242542,-1.2845454545454515,-0.8381818181818197,-0.6431818181818194,-0.5689393939393881,-0.5224242424242398
2001,-38.03506024096385,-0.17181818181818898,-0.0121212121212082,0.23015151515151544,0.14075757575756498,0.16196969696969174,0.04787878787879762,-0.6307575757575812,-0.5475757575757639,-0.3607575757575816,-0.2072727272727235,-0.05363636363636104,0.24015151515151345,-0.2600000000000087,-0.1560606060606098,0.4763636363636365,0.5769696969696909,-0.19651515151516108,-0.20893939393940286,68.73012048192777,-56.18192771084347,-94.45542168674694,-122.03012048192778,-0.04698795180715365,57.9433734939759,0.0963235294117647,0.10779411764705883,0.2052941176470588,0.31441176470588234,0.3976470588235294,0.3017647058823529,-0.5424242424242536,-0.3945454545454545,-0.22818181818182026,-0.19318181818182006,-0.03893939393938695,0.06757575757576006
2002,-65.23506024096385,-0.32181818181818755,-0.13212121212120564,0.2601515151515166,0.27075757575756754,0.5319696969696928,0.8178787878787972,0.5792424242424197,0.6324242424242357,0.5192424242424174,0.6827272727272771,0.8563636363636391,0.8701515151515125,-0.220000000000006,0.4739393939393928,0.8963636363636347,0.6669696969696908,0.8834848484848408,0.7010606060605973,101.13012048192779,-35.78192771084346,-115.95542168674694,66.46987951807222,31.25301204819283,52.9433734939759,0.0763235294117647,-0.12220588235294115,0.2052941176470588,0.24441176470588236,0.4176470588235294,0.27176470588235296,0.02757575757574671,0.14545454545454814,0.21181818181817744,0.3168181818181779,0.5610606060606145,0.90757575757576
2003,24.36493975903615,0.8581818181818122,0.6278787878787924,0.4101515151515152,-0.1392424242424326,-0.4680303030303072,-0.15212121212120167,0.7992424242424185,0.8224242424242372,0.779242424242419,0.6027272727272752,0.2863636363636388,0.4201515151515132,0.20999999999999372,0.13393939393939291,0.35636363636363555,-0.2830303030303085,-1.1565151515151584,-0.7889393939394012,-173.8698795180722,65.21807228915651,-102.05542168674695,79.86987951807225,-12.046987951807154,4.543373493975906,0.4963235294117647,0.5077941176470588,0.5452941176470588,0.3544117647058823,0.29764705882352943,0.04176470588235295,0.9175757575757472,0.8454545454545475,0.601818181818178,0.17681818181817732,-0.21893939393938666,0.0575757575757585
2004,-9.035060240963851,0.6281818181818117,0.5178787878787929,0.36015151515151445,0.2907575757575671,0.011969696969693187,0.08787878787879677,0.6792424242424211,0.5924242424242365,0.3892424242424184,0.3027272727272781,0.38636363636364013,0.4601515151515123,0.33999999999999275,0.5139393939393919,-0.3736363636363649,0.03696969696969177,-0.5465151515151591,-0.40893939393940215,-100.0698795180722,-125.08192771084349,112.94457831325305,-83.03012048192778,191.25301204819283,14.043373493975905,0.3463235294117647,0.15779411764705886,-0.0947058823529412,-0.3255882352941177,-0.19235294117647056,-0.13823529411764707,0.4275757575757453,0.3554545454545455,0.2618181818181782,0.34681818181817897,0.3410606060606121,0.33757575757575964
2005,-16.235060240963854,0.6081818181818122,0.24787878787879336,0.35015151515151643,0.4607575757575653,0.5919696969696915,0.4378787878787982,1.1092424242424208,0.8824242424242357,0.8192424242424181,0.6127272727272768,0.4963636363636397,0.4201515151515132,0.4499999999999922,-0.3860606060606102,-0.533636363636365,0.006969696969690632,0.023484848484841336,-0.39893939393940414,-113.96987951807222,55.81807228915653,22.744578313253044,94.56987951807224,-6.146987951807147,-52.656626506024104,0.5463235294117647,0.4277941176470588,0.5252941176470588,0.2244117647058823,-0.13235294117647056,-0.31823529411764706,0.8675757575757466,0.625454545454545,0.7018181818181795,0.5868181818181775,0.6210606060606132,0.3675757575757608
2006,2.9649397590361417,-0.5418181818181864,0.057878787878792075,-0.029848484848486127,0.04075757575756711,0.2919696969696943,0.27787878787879805,-0.23075757575757905,-0.4175757575757649,-0.2907575757575813,-0.0372727272727218,0.20636363636364047,0.4501515151515143,0.1299999999999919,0.5239393939393899,0.17636363636363586,-0.7430303030303094,-0.07651515151516007,0.02106060606059756,-106.36987951807221,70.71807228915651,-45.95542168674695,-58.13012048192778,150.45301204819287,-19.156626506024093,-0.023676470588235302,0.16779411764705884,0.3252941176470588,0.24441176470588236,0.16764705882352945,0.3517647058823529,-0.6124242424242539,-0.38454545454545297,-0.3581818181818228,0.01681818181818073,0.1710606060606139,0.2575757575757613
2007,53.46493975903614,1.078181818181811,0.3378787878787932,-0.01984848484848456,-0.16924242424243374,-0.3880303030303054,-0.3421212121212029,0.8692424242424188,0.702424242424236,0.6292424242424168,0.4227272727272755,0.2863636363636388,0.24015151515151345,0.9299999999999926,0.5039393939393904,0.0663636363636364,-0.5230303030303105,-0.9765151515151588,-1.1389393939394026,134.73012048192777,-137.98192771084348,24.744578313253044,32.86987951807225,-66.34698795180714,-5.956626506024094,0.17632352941176468,0.14779411764705885,-0.0447058823529412,0.17441176470588232,0.20764705882352946,0.37176470588235294,0.9175757575757472,0.3854545454545466,0.18181818181817988,0.04681818181817832,-0.0789393939393861,-0.012424242424241784
2008,,-1.0218181818181868,-0.8121212121212054,-0.3998484848484836,-0.11924242424243305,0.03196969696969276,0.05787878787879919,-0.8907575757575792,-1.1275757575757623,-0.8807575757575812,-0.6972727272727219,-0.6636363636363605,-0.6398484848484856,-0.10000000000000853,0.5739393939393906,0.6163636363636371,0.2669696969696922,0.20348484848484105,0.261060606060596,,,,,,,0.1263235294117647,0.2977941176470588,0.5152941176470588,0.5744117647058824,0.7476470588235293,0.6417647058823529,-1.3124242424242532,-1.2945454545454531,-0.9181818181818217,-0.6631818181818225,-0.5389393939393871,-0.3924242424242408
2009,,-0.2518181818181873,-0.15212121212120522,-0.18984848484848627,0.20075757575756725,0.5719696969696919,0.7778787878787979,-0.5307575757575798,-0.4375757575757646,-0.20075757575758146,0.10272727272727522,0.25636363636364123,0.4701515151515139,0.2999999999999936,-0.03606060606060879,-0.15363636363636246,0.6469696969696912,0.6334848484848408,0.9610606060605988,,,,,,,0.3863235294117647,0.2877941176470588,0.4552941176470589,0.4544117647058824,0.7176470588235295,0.5317647058823529,-0.7224242424242533,-0.5245454545454535,-0.22818181818182026,0.12681818181818014,0.3710606060606132,0.5575757575757585
2010,,1.068181818181813,0.9978787878787934,0.7801515151515162,0.630757575757567,0.2919696969696943,-0.2321212121212035,1.2192424242424202,1.0024242424242369,0.9592424242424188,0.8327272727272756,0.4763636363636401,0.09015151515151487,0.33999999999999275,0.4739393939393928,0.4463636363636354,0.6169696969696901,0.5334848484848393,0.22106060606059685,,,,,,,0.7263235294117647,0.6177941176470589,0.8052941176470588,0.6144117647058824,0.5476470588235294,0.7917647058823529,1.4475757575757449,1.2954545454545467,1.051818181818177,0.6968181818181804,0.18106060606061192,-0.3124242424242389
2011,,-0.9118181818181874,-0.4621212121212075,-0.37984848484848405,0.020757575757567537,0.0019696969696916256,0.1978787878787962,-0.8507575757575799,-0.5275757575757645,-0.2407575757575806,-0.19727272727272194,-0.13363636363635933,-0.07984848484848682,0.2499999999999929,0.4139393939393905,-0.32363636363636417,0.026969696969690204,0.2634848484848398,0.5310606060605956,,,,,,,0.3863235294117647,0.5277941176470589,0.6352941176470588,0.4244117647058823,0.22764705882352945,0.14176470588235296,-1.2824242424242556,-0.8845454545454531,-0.5981818181818213,-0.3631818181818218,-0.16893939393938595,0.007575757575761344
2012,,-0.19181818181818852,0.08787878787879322,0.2001515151515143,0.28075757575756555,0.3319696969696935,0.4378787878787982,-0.5707575757575789,-0.4075757575757635,-0.3307575757575805,-0.21727272727272506,-0.11363636363635975,0.060151515151513735,-0.28000000000000824,0.4439393939393917,0.40636363636363626,0.7869696969696918,1.1934848484848397,1.4310606060605977,,,,,,,-0.3836764705882353,-0.5722058823529412,-0.1647058823529412,-0.3955882352941177,-0.11235294117647056,-0.018235294117647058,-0.5924242424242543,-0.4245454545454521,-0.2681818181818194,-0.2531818181818224,-0.14893939393938638,0.03757575757575893
2013,,-0.4618181818181881,-0.2921212121212058,-0.00984848484848655,0.03075757575756555,-0.1780303030303081,-0.4421212121212008,0.27924242424241896,0.04242424242423581,-0.22075757575758104,-0.047272727272723365,-0.05363636363636104,0.07015151515151175,0.059999999999991616,0.06393939393939263,-0.1836363636363636,-0.7930303030303101,-0.8065151515151605,-1.3089393939394045,,,,,,,0.3263235294117647,0.18779411764705886,0.17529411764705882,0.2844117647058823,0.4076470588235294,0.22176470588235295,-0.3724242424242554,-0.3145454545454527,-0.22818181818182026,0.04681818181817832,0.04106060606061135,-0.10242424242424164
2014,,-0.14181818181818784,-0.3421212121212065,0.00015151515151501369,0.2507575757575644,0.6119696969696946,0.6578787878787971,-0.020757575757581748,0.1624242424242368,0.2592424242424194,0.4527272727272766,0.4063636363636398,0.29015151515151416,0.2999999999999936,-0.1360606060606102,0.006363636363637681,0.13696969696968966,0.9034848484848405,1.3610606060605974,,,,,,,0.04632352941176469,0.15779411764705886,0.1352941176470588,0.16441176470588234,0.4076470588235294,0.4117647058823529,-0.402424242424253,-0.5445454545454531,-0.2981818181818205,0.05681818181817987,0.22106060606061465,0.08757575757575964
2015,,0.6781818181818124,0.3478787878787948,0.4201515151515167,0.8307575757575663,1.1319696969696942,1.4178787878787986,0.9292424242424212,0.9224242424242348,0.9792424242424184,1.152727272727276,1.076363636363638,1.010151515151513,0.2699999999999925,-0.03606060606060879,0.4363636363636374,0.8669696969696901,1.4234848484848401,2.1710606060605957,,,,,,,0.3663235294117647,0.3577941176470588,0.1452941176470588,0.2944117647058823,0.3876470588235295,0.3217647058823529,0.6875757575757468,0.5254545454545472,0.5818181818181785,0.9268181818181772,1.0310606060606131,1.1075757575757592
