Year,rainfall_09,rainfall_03,rainfall_04,rainfall_05,rainfall_06,rainfall_07,rainfall_08,nino12_03,nino12_04,nino12_05,nino12_06,nino12_07,nino12_08,nino3_03,nino3_04,nino3_05,nino3_06,nino3_07,nino3_08,nino34_03,nino34_04,nino34_05,nino34_06,nino34_07,nino34_08,nino4_03,nino4_04,nino4_05,nino4_06,nino4_07,nino4_08,tsa_03,tsa_04,tsa_05,tsa_06,tsa_07,tsa_08
1964,0.008685816722864826,0.02007142789834246,0.014055479399893383,0.01690693304072547,0.016774588962613586,0.0131584287639835,0.025715079144682036,0.014491499013123722,0.014583531991990084,0.01386693984121729,0.01414250737482594,0.014006476261796297,0.014188919888401756,0.01495024973013485,0.014593413885586307,0.014385467821685156,0.0144285845209183,0.014605561325653856,0.014328813005967313,0.015074508754918024,0.014821024486195353,0.014726809772800385,0.014644994783372686,0.014648421169978542,0.014552097413651708,0.015054330001666729,0.015057129774569,0.015007324501775797,0.01486183915918131,0.01478270064502485,0.014684178673433636,0.33,0.06,-0.22,-0.14,-0.2,-0.21
1965,0.002902385931964659,0.025089284872928073,0.013527149493564847,0.01695738267307377,0.008553841234311296,0.009762016144708537,0.0009441821716189948,0.015207128594018722,0.015781443692190332,0.01607815457265464,0.01595074210217186,0.015934100222578164,0.01610927932171456,0.01506770399288563,0.01520170321010866,0.015432599967522104,0.015534069559638914,0.015626475309224813,0.015773786131885535,0.015035498935589215,0.015062105845675055,0.01525023581433642,0.015424743287024324,0.015573701959254203,0.015768071352219575,0.015000564537375062,0.014908049281751485,0.015102174165059492,0.015267497300002635,0.015295548271121921,0.015422103776690062,0.11,0.1,0.15,-0.17,-0.39,-0.21
1966,0.02206666951214307,0.008146361229162936,0.013926966719975632,0.022645578720345082,0.0215311642284222,0.026103246671408824,0.030658150513746187,0.014653092789454852,0.01456565271288262,0.014410373970129859,0.014380085660170659,0.01440864241188748,0.014558498496322335,0.015218716616422346,0.015157463986507035,0.014783042058874585,0.014898272464830685,0.014971438013407608,0.014824577844148461,0.015659656044850145,0.015418248763088253,0.015081212821757076,0.015238042941079567,0.015200245255148966,0.015027175603603804,0.015629620469587564,0.015333993546944385,0.015265526362936967,0.015304375312804574,0.015337844982552609,0.01520975122899037,-0.39,0.08,0.13,0.62,0.28,-0.06
1967,0.0014298518929531778,0.02049547214971589,0.02357969690046455,0.012883574860948203,0.01657473285900818,0.0073054912942895405,0.0007220216606498196,0.014641550376859772,0.0148934394965195,0.014928822621851046,0.014663859723221295,0.014672130579188597,0.014572991775064319,0.014782457926205165,0.014698482041640168,0.014979029358897543,0.015121660633276818,0.014918326881314323,0.0146976136782728,0.014773575862952932,0.01470596292826186,0.0149558086659724,0.015139201581461753,0.0150553217580335,0.014981930061703603,0.014979058351658395,0.015099724201088289,0.015107443590797475,0.01505676579827727,0.015068203447181983,0.015029251563445633,-0.03,-0.2,-0.37,-0.61,-0.62,-0.4
1968,0.05181612531478083,0.02981502247434532,0.014402939608559899,0.02694640987803802,0.017067711247901508,0.0218951127972128,0.011635656762010553,0.014514583838313883,0.014434537999427864,0.014279200214875101,0.014472477215582494,0.01483854415853667,0.015152722924743655,0.014458060438607777,0.014726131556391183,0.01469904750172189,0.015098749026256702,0.015319610990463601,0.015271975381043645,0.014639827910968446,0.014837461851614423,0.014890380410780396,0.015325901927406512,0.01536189069423929,0.015259059005842329,0.015022070723091729,0.01502518395467953,0.014933552541444033,0.015177936411769354,0.015115787247541505,0.015183207160527911,-0.26,-0.01,-0.01,0.08,0.24,0.2
1969,0.005612702206666952,0.018215056397885433,0.02439837026882949,0.020293364612105392,0.012910704292909105,0.018712311034496013,0.01427381282976951,0.01556494338446622,0.01579336321159531,0.01610938641914387,0.015924344514911336,0.015538867971626487,0.015196202760969604,0.015397694540614008,0.015395249813365774,0.015583790170396957,0.015442423131558448,0.01524879614767255,0.015386847721597811,0.015531480924198348,0.015451123493926393,0.015435615870713768,0.015320410740761077,0.015194671274490678,0.015360861475117777,0.015516712994575063,0.01539788518672332,0.015312951194578815,0.01523588757474383,0.015163371047901027,0.015278765806992771,0.38,0.35,0.2,-0.05,-0.15,0.01
1970,0.020530112254044133,0.01804072709454302,0.019191226867717615,0.011634946460327672,0.01758733711727556,0.014613118697144661,0.01185781727297973,0.014762745709108117,0.014923238295031945,0.014454098555214779,0.014221700136607512,0.013881666077285242,0.013978767346642999,0.01506770399288563,0.015068985539303784,0.014861436978883768,0.014548870457773908,0.014186573505806816,0.014183711102109418,0.015258412188896689,0.015281270717929332,0.015141188722349748,0.014908571742353521,0.014715308937877985,0.014535130335439133,0.015301651137408397,0.015291399120425092,0.015244448659985034,0.01518320469931249,0.01518451940361637,0.014981472240213203,-0.2,-0.28,-0.19,-0.33,-0.11,-0.24
1971,0.008643134576806521,0.01660368824266639,0.019938504302794913,0.019952829593754336,0.01950595571188744,0.00771135192175007,0.0023604554290474872,0.014595380726479448,0.0149470773338419,0.014697706957830759,0.014366886866540396,0.01463052718435158,0.014370085872676549,0.014541956340572619,0.014715071750490777,0.014715846413152428,0.01460042157356917,0.01464096874704938,0.014516236298450431,0.014511652790316647,0.014623776101166507,0.01474861919119772,0.014639503596727253,0.014665143111953402,0.014687834039352306,0.01464571247305006,0.014673779935895389,0.014696428383234796,0.014756473408318628,0.014719255577878822,0.01469479630081862,-0.06,0.09,0.25,0.17,-0.23,-0.2
1972,0.01545093687310598,0.007712893772203427,0.016240194958495165,0.01051874834462144,0.01672129400165214,0.0157431201283374,0.012690919189114138,0.01555340097187114,0.015608610660818157,0.015690879676188214,0.016280711942928416,0.01658588674169146,0.016906409652523647,0.01506770399288563,0.01525147233666049,0.015382203233230486,0.01555698116665903,0.01591563591728826,0.016148632716851772,0.015119091405579517,0.015281270717929332,0.015419258806915769,0.015496128713414967,0.01569075555307823,0.015824628279594823,0.015172614023108395,0.01531269633368474,0.015360376026220661,0.015346521613149646,0.015332557893623772,0.015278765806992771,-0.18,0.03,-0.03,0.09,0.25,0.26
1973,0.01837466387809979,0.013724898936120089,0.009124400274160383,0.027740991587523807,0.011644948970074879,0.03061043574478629,0.03015828936406554,0.0151898149751261,0.014970916372651856,0.014791402497298442,0.01450547419965815,0.014519584798119529,0.014188919888401756,0.015319391698780155,0.014903088450797687,0.014665449678860812,0.014594693671814141,0.014369511849683693,0.014340904831288805,0.01543674279154267,0.01508950145470684,0.01480859509179039,0.014705397836472461,0.014486775730888213,0.014433327866163683,0.015317780776695896,0.01514764293092249,0.014986246798823865,0.014893448884440113,0.014830284445384373,0.014726649182973573,0.59,0.76,0.93,0.75,0.67,0.58
1974,0.014597293951939904,0.011661216912769385,0.024964778006244765,0.01625739402424105,0.02293015695366003,0.014098316532839463,0.007414607053596224,0.014895483453951544,0.015060312768189187,0.015197416501658408,0.014842043437229835,0.014900949250792198,0.014899090546758944,0.014709748144502304,0.014853319324245858,0.014833438793166202,0.014823809742015305,0.01494193182891134,0.01503618478727456,0.01445592447698978,0.014596380492134721,0.014601405617015709,0.014628521223436384,0.014754326802485996,0.014936684519803406,0.014651089019479226,0.014620536902746277,0.014633195274378999,0.014693253957801019,0.014745691022523,0.014891222407440835,0.15,0.36,0.49,0.43,0.58,0.42
1975,0.007768150582611293,0.018662658663224058,0.011042571015154977,0.015532180559234178,0.013030617955072347,0.043405726052620885,0.01571785615106915,0.015068619642877755,0.015143749404024031,0.014778909758702751,0.014518672993288411,0.014665196680049094,0.014572991775064319,0.01474889956541923,0.01494179777144911,0.014743844598869993,0.014531686752508823,0.01461146256255311,0.014612970901022364,0.014701129055628,0.014804587120776282,0.014754071545797052,0.014540662237109439,0.014575959421420807,0.014444639251638735,0.014914539794508394,0.014844157641972548,0.014796547472256472,0.014672180807628481,0.014602939621444435,0.014503679007888898,-0.15,-0.11,0.04,0.17,0.02,-0.02
1976,0.006295616543599812,0.02155087117535643,0.010047787678013861,0.005688196047271306,0.008220747728302289,0.006963713923796462,0.010386003887808942,0.015028221198794971,0.015364260513016117,0.015603430506018375,0.015977139689432384,0.01617678669246077,0.015870140222471834,0.01484957464777704,0.014886498741947078,0.015068623553193754,0.015367960408743069,0.015431734491549427,0.015598454664723913,0.014812585682281738,0.01482650360800171,0.014906737474578397,0.015029377848553072,0.015138931467907808,0.015247747620367279,0.014812385412354228,0.01493999510164095,0.014923013689968068,0.014925058609698918,0.014988897113249447,0.01508764851406305,-0.48,-0.67,-0.7,-0.6,-0.67,-0.48
1977,0.016432626232446967,0.01564723287567965,0.01269419693854238,0.015153808316621895,0.010445812348442454,0.003716828904112222,0.011913357400722023,0.015016678786199892,0.015084151806999142,0.01491008351395751,0.015139016293910736,0.015025759435303257,0.014703431283742168,0.015375322300090049,0.014963917383249922,0.015130219561772398,0.015196123356092198,0.015101265225191198,0.01496967974800636,0.015358723152885053,0.015144292672770409,0.015239331105137754,0.015336884300697379,0.015334020790947856,0.015219469156679653,0.015172614023108395,0.015222183177331247,0.015154868422439323,0.01520954613702816,0.015337844982552609,0.015321236316532708,0.0,-0.03,-0.05,-0.09,-0.14,0.01
1978,0.034359127576934566,0.01903958688666711,0.010918818064123068,0.01693215785689962,0.011898100034641724,0.023176777936561845,0.01399611219105804,0.014756974502810577,0.014851721178602081,0.01461025778766092,0.014591266358254853,0.01465826278090959,0.014478785463241427,0.015028552571968704,0.01480355019769403,0.014727045687439455,0.014760802822709985,0.014794400906429986,0.014661338202308328,0.015152528393575641,0.014908690435097065,0.014944903956773734,0.014908571742353521,0.014921546222234608,0.014800947894102807,0.015156484383820897,0.014987913831475151,0.015112713016535459,0.015035692648104735,0.014994184202178282,0.014954928171750743,-0.45,-0.65,-0.64,-0.47,-0.08,-0.2
1979,0.017755772760254387,0.013470472385296028,0.016968433478029094,0.01783394503512556,0.010912143256855064,0.0027555800496004406,0.025270758122743684,0.015045534817687592,0.015274864117478784,0.015316097518317475,0.015369995182440322,0.015199106913790835,0.015275915794050512,0.015252274977208281,0.015351010589764149,0.015309407950364817,0.015253402373642488,0.015142573883485977,0.015296159031686627,0.01527513068289475,0.015303187205154759,0.015201164622942418,0.01515018395475262,0.01507761768066665,0.015185535000254505,0.015199496755254229,0.015179588750811959,0.015154868422439323,0.015141058398967415,0.015158083958972193,0.015124810209910494,-0.31,0.01,0.07,0.1,0.14,0.27
1980,0.012761961671432839,0.012320841303794725,0.013822252684487092,0.004162094668735102,0.01516241639352999,0.012346707509062438,0.030991391280199947,0.015345637545159689,0.015334461714503672,0.015297358410423937,0.015152215087540997,0.014699866175746609,0.014971556940468863,0.01516837907524344,0.015212763016009068,0.015292609038934276,0.015367960408743069,0.015172080067982248,0.015102689826542764,0.015258412188896689,0.01526483335251026,0.015348378197124427,0.015397287353797154,0.015311724868314707,0.015123322380141729,0.015317780776695896,0.015323344940314561,0.015365645451958645,0.015330716750520246,0.015316696626837264,0.01516197190575794,-0.26,-0.11,-0.04,-0.08,-0.06,0.03
1981,0.04219130137863331,0.013512876810433373,0.012161107303328002,0.014788048482096689,0.021757667812508326,0.017793784351295867,0.06214940294362678,0.015114789293258078,0.01495899685324688,0.014941315360446739,0.015033425944868638,0.014741469570583629,0.014667198086887209,0.01494465667000386,0.015019216412751954,0.015023826456045648,0.015075837419236586,0.014971438013407608,0.01485480740745219,0.014935187971600851,0.015023751993030559,0.015004879857366404,0.015056833781780243,0.014932694183551183,0.014959307290753504,0.015102718919529228,0.015014535348049708,0.014980977373085881,0.014983009772673394,0.01495717457967643,0.014944310544365756,-0.64,-0.52,-0.4,-0.22,-0.23,0.12
1982,0.0196124461137906,0.020509606958095006,0.012213464321072273,0.016402436717242428,0.004783222746289338,0.014482816074644175,0.0031935573451818944,0.01480891535948844,0.01495303709354439,0.015197416501658408,0.015455787341037029,0.015580471366463504,0.01588463350121382,0.015235495796815312,0.015328890977963335,0.01553339343610534,0.015597076478944235,0.015514351808138984,0.01576774021922479,0.015336431827554306,0.015412769641281895,0.015517401189703775,0.015556531766514742,0.015473370307405034,0.01564930180473155,0.015290898044550064,0.015413858096668053,0.015439417412290409,0.015472960514184866,0.015337844982552609,0.015342471571302677,-0.21,-0.35,-0.37,-0.45,-0.44,-0.57
1983,0.02117034444491869,0.019703922880485482,0.009157718376361283,0.010815139934667728,0.013243797798918112,0.02864521586445109,0.03737850597056373,0.016736498262866904,0.01724754457900258,0.017658486005009584,0.017976756924417105,0.017917195376476056,0.017399181129751085,0.016135978477904617,0.016086487682141177,0.016210949530470427,0.016112587636896852,0.015791709942403927,0.015719372917938824,0.016005171587476733,0.015796308167726876,0.015751852437475126,0.015556531766514742,0.015189097293832391,0.01513463376561678,0.015366169694558396,0.015291399120425092,0.015328759471792764,0.015251692437373232,0.015168658136829863,0.015108883768833018,-0.14,-0.25,-0.45,-0.45,-0.31,-0.08
1984,0.02891715395450083,0.010525720639647195,0.015864176376513595,0.017146568794379913,0.012550963306419378,0.019865809659910152,0.017439600111080256,0.015039763611390053,0.015262944598073806,0.014853866190276899,0.014822245246784443,0.015032693334442758,0.015022283416065804,0.01516837907524344,0.015057925733403378,0.014833438793166202,0.014692068001649636,0.014865215749221035,0.015018047049292323,0.015035498935589215,0.014958002531354276,0.014950356311373068,0.01486464224919005,0.015027451854742064,0.015089388223716579,0.014876903969504229,0.014854806248602371,0.014886127709802187,0.014930326897242052,0.01498361002432061,0.014992089867598186,0.79,0.5,0.26,0.46,0.55,0.77
1985,0.014063767126211107,0.013234892245644121,0.006915886071129389,0.021844690806815746,0.02010552402270365,0.02208736256811516,0.0175229103026937,0.014901254660249086,0.014547773433775151,0.014379142123640632,0.014670459120036427,0.014505716999840523,0.014522265299467376,0.014821609347122093,0.014748251168191997,0.014783042058874585,0.014766530724465016,0.014699981116041922,0.014739935066898021,0.014851595501610547,0.014711442050068217,0.014781333318793721,0.014809730382735708,0.014938268164209472,0.014959307290753504,0.014828515051641728,0.01480688751876817,0.014801816897994457,0.014809156283749968,0.015015332557893625,0.015055795631908094,0.14,0.15,0.24,0.04,0.27,0.1
1986,0.015173502923727003,0.014342118902008084,0.013303442235930243,0.012839431432643437,0.01369680496709036,0.03928303652104814,0.0004443210219383505,0.014947424310629407,0.014845761418899591,0.014647736003447993,0.014630862739145642,0.014921750948210709,0.01525417587593754,0.015095669293540575,0.015107694859955207,0.014967830084610518,0.015035742106951383,0.015183882541780757,0.01529011311902588,0.015057790260919962,0.015138813550964051,0.01507030811255841,0.015139201581461753,0.015200245255148966,0.015394795631542927,0.015156484383820897,0.015089075594458465,0.015139060145225373,0.015193741274398757,0.015258538648620071,0.015400868521920094,0.38,0.28,0.26,0.41,0.19,0.21
1987,0.01378633317683213,0.013079409353473865,0.013860330515573834,0.01058181038505682,0.003757294747781597,0.004421744730754195,0.021327409053040824,0.01613052160162517,0.01603771335939735,0.016146864634930945,0.015937543308541597,0.016051976507949716,0.01594260661618175,0.015845139351093163,0.015760223408079185,0.015757378921845866,0.01576318562984008,0.015921537154187516,0.01609421950290506,0.01586585080415956,0.015703163097018812,0.015593734154094447,0.015710284992586896,0.015908140798751427,0.01607347876004592,0.015511336448145898,0.015429831006612786,0.015439417412290409,0.015536179964702473,0.015544041450777202,0.015576059373772337,0.16,0.04,0.28,0.42,0.5,0.43
1988,0.023603226770242007,0.012514017018309289,0.012123029472241262,0.018773569437612724,0.030524688890665383,0.017580173494737693,0.009886142738128299,0.014924339485439246,0.0149470773338419,0.01479764886659629,0.014432880834691708,0.014373972916189963,0.014355592593934567,0.015235495796815312,0.015035806121602565,0.01463185185599973,0.014256747468267425,0.014180672268907563,0.014389272132574772,0.015269557851562063,0.015084022332900484,0.014699547999803716,0.014425347317555322,0.014353000195089323,0.014552097413651708,0.01532853386955423,0.015142318627607579,0.01496516909587193,0.014856570871638174,0.01484614571217088,0.01499739868129068,0.77,0.59,0.71,0.73,0.46,0.5
1989,0.0291092236117632,0.011882662244042178,0.017649074708704592,0.03500573864567962,0.024582300743464704,0.03364370990791236,0.004387670091641212,0.01518404376882856,0.015131829884619055,0.014653982372745839,0.014657260326406164,0.014810808561978658,0.015029530055436795,0.014715341204633291,0.01482013990654464,0.01488383552745782,0.015121660633276818,0.015012746671702389,0.015018047049292323,0.014600818091639637,0.014678567319230075,0.014824952155588392,0.014941518862226126,0.014971712048159194,0.014970618676228554,0.014704854483770895,0.014817536125397992,0.01494409139292,0.014835497721465639,0.014904303690388074,0.014944310544365756,0.35,0.29,0.33,0.31,0.26,0.39
1990,0.0048657646506466345,0.0140971155567701,0.011251999086132055,0.01542497509049403,0.011898100034641724,0.024372998733287615,0.020077756178839213,0.015160958943638399,0.014970916372651856,0.015035010899914422,0.015033425944868638,0.01483854415853667,0.01500779013732382,0.015090076233409588,0.015223822821909474,0.015365404321799949,0.015276313980662605,0.015284203569068074,0.015296159031686627,0.015252839357564003,0.015281270717929332,0.015293854651131093,0.015221569381143264,0.015334020790947856,0.015338238704167678,0.015419935158850064,0.015328669243629472,0.015254987511461001,0.015267497300002635,0.015369567516125622,0.015443339031460031,0.32,0.35,-0.06,0.08,-0.11,-0.13
1991,0.008323018481369243,0.014568275836073915,0.01632111034955449,0.020318589428279542,0.018373437791456816,0.037146927955466404,0.015384615384615385,0.015259069450696586,0.015167588442833986,0.015134952808679953,0.015257805436583095,0.015615140862161021,0.0155512880901482,0.015162786015112449,0.015290181657311911,0.015438199604665618,0.01562571598771938,0.015732697573411385,0.015610546490045403,0.015291849176892813,0.015412769641281895,0.0154247111615151,0.015523584646642137,0.01565731166912851,0.015677580268419172,0.01544144134456673,0.015461776826502254,0.015502650521146206,0.015488765376814267,0.015554615628634876,0.01556013293269486,0.14,0.31,0.49,0.44,0.05,-0.33
1992,0.019206965726236716,0.016386954514186636,0.010404767344452061,0.007491770403723183,0.008127481546619766,0.019289060347203082,0.027853374062760346,0.0159343005875088,0.016317822065414322,0.016446690361227534,0.015871549340390288,0.015379388291417915,0.015275915794050512,0.015750057328866345,0.015854231758232643,0.015897369850433694,0.01563144388947441,0.01529010480596733,0.01524779173040066,0.015966161768147923,0.01591136972566037,0.015811828338067796,0.015655373126132556,0.015473370307405034,0.015326927318692628,0.015565101912437564,0.015515019859651367,0.015460495115242341,0.015409741063667257,0.015464735116844666,0.015422103776690062,-0.4,-0.57,-0.66,-0.8,-0.6,-0.66
